time,open,high,low,close,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
2013-09-09,82.242,82.307,81.356,81.452,46.79566005813057,49.87900446380848,,,,
2013-09-16,81.518,81.522,80.06,80.431,41.658417915384824,49.79684922658972,,,,
2013-09-23,80.411,80.65,80.11,80.523,42.273378622790524,49.09138040854356,,,,
2013-09-30,80.418,80.418,79.627,80.122,40.28039331613354,47.96910686824774,,,,
2013-10-07,80.128,80.595,79.837,80.362,42.0415793484803,46.58949447869227,,,,
2013-10-14,80.413,80.754,79.478,79.654,38.4401108195405,45.5111656378731,,,,
2013-10-21,79.616,79.82,78.998,79.194,36.266340787759646,44.40970568798948,,,,
2013-10-28,79.22,80.785,79.154,80.716,46.95482984795111,44.38518488602575,,,,
2013-11-04,80.691,81.482,80.38,81.303,50.40910955985703,44.51859739265234,,,,
2013-11-11,81.211,81.464,80.732,80.849,47.81562352698623,44.72105726387988,,,,
2013-11-18,80.792,81.29,80.487,80.708,47.00674554297903,44.814420890969416,,,,
2013-11-25,80.643,81.023,80.482,80.68,46.83730058493184,44.85285639418465,,,,
2013-12-02,80.643,80.993,80.223,80.315,44.58129256708544,44.43615905389504,,,,
2013-12-09,80.25,80.419,79.757,80.214,43.95044382771616,43.95080188040907,,,,
2013-12-16,80.187,80.827,79.81,80.575,46.84566524110719,43.95437367919312,,,,
2013-12-23,80.558,80.617,79.686,80.392,45.560880747536466,44.23312102434681,,,,
2013-12-30,80.338,80.895,79.929,80.791,48.854509982749484,44.70320183577245,,,,
2014-01-06,80.873,81.187,80.533,80.658,47.81602430619389,45.24146119220533,,,,
2014-01-13,80.624,81.295,80.444,81.225,52.45592176137463,45.98534279312634,,,,
2014-01-21,81.194,81.388,80.153,80.458,46.44051211565944,46.55680002856342,,,,
2014-01-27,80.478,81.324,80.301,81.311,52.90826904199291,47.74550918958008,,,,
2014-02-03,81.249,81.323,80.599,80.691,48.33904280385035,47.84438154357289,,,,
2014-02-10,80.688,80.831,80.065,80.136,44.62392292147135,47.43115392654534,,,,
2014-02-18,80.168,80.424,79.927,80.237,45.44563070234716,47.26186872478541,,,,
2014-02-24,80.248,80.578,79.688,79.691,41.831877249183236,46.892235275228565,,,,
2014-03-03,79.889,80.272,79.433,79.719,42.08620775821322,46.55287150189152,,,,
2014-03-10,79.715,79.934,79.268,79.446,40.23886113125568,46.24269782790367,,,,
2014-03-17,79.403,80.354,79.28,80.105,46.35965318672194,46.4147842106898,,,,
2014-03-24,80.121,80.29,79.752,80.176,46.98960512540127,46.42506563099653,,,,
2014-03-31,80.19,80.599,79.962,80.423,49.22369293717434,46.68669507311351,,,,
2014-04-07,80.412,80.45,79.33,79.452,41.77088634917135,46.18072195642936,,,,
2014-04-14,79.616,79.904,79.562,79.828,45.229077626215364,45.99594005071661,,,,
2014-04-21,79.863,79.988,79.662,79.749,44.62935099738324,45.43689928186008,,,,
2014-04-28,79.768,79.918,79.414,79.516,42.82569570095556,45.17869810938123,,,,
2014-05-05,79.5,79.915,78.906,79.903,46.68013936976537,44.73383170422212,,,,
2014-05-12,79.864,80.338,79.784,80.043,48.04469873889254,44.71280712815371,,,,
2014-05-19,80.053,80.443,79.881,80.393,51.39373877059233,45.19636540309092,,,,
2014-05-27,80.287,80.581,80.171,80.369,51.15025715570029,45.60383872118758,,,,
2014-06-02,80.4,81.02,80.24,80.41,51.57234871327657,46.299586682908526,,,,
2014-06-09,80.42,80.9,80.3,80.58,53.37141182168468,47.10567268744221,,,,
2014-06-16,80.6,80.71,80.15,80.37,50.85797974820978,47.864181160081785,,,,
2014-06-23,80.33,80.43,80.01,80.04,47.103970755034204,47.91734670067552,,,,
2014-06-30,80.013,80.315,79.74,80.212,49.20836724390161,48.07582970913983,,,,
2014-07-07,80.264,80.359,79.976,80.187,48.90382776875722,48.05298219711004,,,,
2014-07-14,80.191,80.687,80.079,80.524,53.11597999309827,48.8633460288191,,,,
2014-07-21,80.521,81.084,80.42,81.029,58.620809153909164,49.81989828079723,,,,
2014-07-28,81.024,81.573,80.977,81.302,61.26834021235973,51.00839751043841,,,,
2014-08-04,81.304,81.716,81.261,81.389,62.100550837809564,52.38517287735656,,,,
2014-08-11,81.399,81.693,81.359,81.424,62.450100910962156,53.51159870172775,,,,
2014-08-18,81.423,82.456,81.384,82.336,70.17041809060846,55.09200722685032,,,,
2014-08-25,82.455,82.748,82.315,82.748,72.88284221371445,56.62694318707332,,,,
2014-09-02,82.762,83.943,82.753,83.739,78.05245005704357,58.54852839431213,,,,
2014-09-08,83.803,84.519,83.797,84.24,80.11621936494626,60.58737629800282,,,,
2014-09-15,84.182,84.818,83.864,84.735,81.9246958785207,62.62689658777682,,,,
2014-09-22,84.813,85.687,84.365,85.64,84.66996604356133,65.04203846601622,,,,
2014-09-29,85.615,86.746,85.45,86.694,87.12293987755558,67.90053626048204,,,,
2014-10-06,86.638,86.675,84.937,85.912,77.24692320311033,69.90329025756837,,,,
2014-10-13,85.818,86.011,84.472,85.11,68.65177513620272,71.31385792667162,,,,
2014-10-20,85.207,85.939,84.743,85.732,71.31735708301993,72.61395629023745,,,,
2014-10-27,85.685,87.133,85.191,86.917,75.57798181784634,73.82518290909012,,,,
2014-11-03,87.25,88.19,86.879,87.642,77.7551315549054,75.00281086212908,,,,
2014-11-10,87.559,88.267,87.223,87.525,76.56884022415439,76.03626010401085,,,,
2014-11-17,87.54,88.388,87.182,88.31,78.89536952707275,77.21092214801877,,,,
2014-11-24,88.276,88.44,87.52,88.356,79.02678683625479,77.84351991556493,,,,
2014-12-01,88.233,89.467,87.783,89.334,81.64389176061812,78.46930916891519,,,,
2014-12-08,89.116,89.55,87.913,88.363,72.03321401891056,78.03936373761998,,,,
2014-12-15,88.317,89.654,87.627,89.598,75.916368755574,77.7393744083791,,,,
2014-12-22,89.6,90.159,89.37,90.03,77.1134508236999,77.39571404732048,,,,
2014-12-29,90.047,91.16,89.789,91.08,79.7482888167639,77.0441656739778,,,,
2015-01-05,91.138,92.528,91.117,91.935,81.60535162240899,76.65005222718162,,,,
2015-01-12,91.945,93.262,91.514,92.52,82.76957242729885,77.04452717176652,,,,
2015-01-20,92.69,95.481,92.151,94.762,86.33829764815286,78.30785020833437,,,,
2015-01-26,95.2,95.331,93.697,94.804,86.39514488268074,79.3848350511673,,,,
2015-02-02,94.843,94.876,93.25,94.698,85.42898054047744,80.08847781706952,,,,
2015-02-09,94.679,95.115,93.899,94.201,80.8628739313617,80.31045941538784,,,,
2015-02-17,94.404,94.792,93.801,94.253,80.97743617529096,80.6253591261833,,,,
2015-02-23,94.316,95.364,94.059,95.293,83.150030283355,80.92926346591774,,,,
2015-03-02,95.258,97.726,95.063,97.615,86.78033812743091,81.4830885581446,,,,
2015-03-09,97.719,100.39,97.293,100.33,89.60139434138745,82.05148159962813,,,,
2015-03-16,100.26,100.27,96.628,97.909,74.36245468475163,82.2178559329025,,,,
2015-03-23,97.804,98.236,96.17,97.291,71.04100668695804,81.8696157851442,,,,
2015-03-30,97.385,98.665,97.33,97.436,71.36418889182521,81.45895421858174,,,,
2015-04-06,96.736,99.686,96.329,99.338,75.26382216388609,81.1386351719476,,,,
2015-04-13,99.35,99.99,97.001,97.52,66.01054359020218,80.02472031250424,,,,
2015-04-20,97.311,98.455,96.755,96.922,63.25567522550032,78.63087051237578,,,,
2015-04-27,96.895,97.281,94.399,95.297,56.37104677946618,76.49035259318387,,,,
2015-05-04,95.216,95.946,93.882,94.794,54.39744812336828,74.20480282466157,,,,
2015-05-11,94.799,95.258,93.133,93.135,48.38099396393666,71.55851806919438,,,,
2015-05-18,93.234,96.266,93.234,96.014,57.223026392996715,69.86995753073974,,,,
2015-05-26,96.37,97.775,96.37,96.907,59.53819283674469,68.33858300655787,,,,
2015-06-01,96.893,97.68,94.651,96.306,57.290870935299424,66.49150019598247,,,,
2015-06-08,96.339,96.55,94.322,94.972,52.549496676940215,64.04644009237599,,,,
2015-06-15,95.202,95.391,93.563,94.085,49.60956839990998,61.18988109655617,,,,
2015-06-22,94.061,95.665,93.807,95.472,53.94819574690364,59.731719743852736,,,,
2015-06-29,96.258,96.422,94.681,96.113,55.840515479854545,58.64597037191678,,,,
2015-07-06,95.942,97.235,95.454,96.025,55.503324312623015,57.513051473402335,,,,
2015-07-13,95.772,97.977,95.633,97.862,60.821748666345094,56.48147479500654,,,,
2015-07-20,97.958,98.151,96.887,97.244,58.297292648490284,55.93052829916997,,,,
2015-07-27,97.201,97.773,96.288,97.336,58.572954647883066,55.596048257911605,,,,
2015-08-03,97.224,98.334,97.155,97.563,59.28803918085554,55.80440485801085,,,,
2015-08-10,97.566,97.918,95.926,96.52,54.6226356747321,55.820489683108256,,,,
2015-08-17,96.587,97.078,94.801,95.008,48.6464333208699,55.83944963717492,,,,
2015-08-24,94.804,96.324,92.621,96.106,52.694086626009316,55.515953939532956,,,,
2015-08-31,96.135,96.616,95.19,96.229,53.13966645723604,55.058916340996625,,,,
2015-09-08,96.154,96.41,95.115,95.194,48.96062244825278,54.46389859192187,,,,
2015-09-14,95.184,95.845,94.063,94.863,47.66948954359757,54.11532665382597,,,,
2015-09-21,95.324,96.7,95.039,96.269,53.30272110186455,54.37912327539415,,,,
2015-09-28,96.256,96.501,95.218,95.83,51.440746396076165,54.20001975033505,,,,
2015-10-05,95.824,96.169,94.692,94.813,47.317080655785425,53.59120297718725,,,,
2015-10-12,94.851,94.982,93.806,94.54,46.24538620659025,52.929921683899195,,,,
2015-10-19,94.68,97.201,94.552,97.127,56.33746157655853,52.60961546320016,,,,
2015-10-26,97.039,97.818,96.466,96.946,55.55163196334591,52.41349684283271,,,,
2015-11-02,96.915,99.345,96.635,99.168,62.47210100269106,52.692007296747555,,,,
2015-11-09,99.188,99.504,98.432,98.998,61.68084040007684,52.862921669549074,,,,
2015-11-16,98.969,99.853,98.735,99.565,63.34826714746528,53.48618106045859,,,,
2015-11-23,99.612,100.2,99.312,100.02,64.676598215529,54.63119283864848,,,,
2015-11-30,100.08,100.51,97.591,98.354,56.58944719555516,54.909432879330325,,,,
2015-12-07,98.35,98.903,97.223,97.565,53.19693304283863,54.91352334973051,,,,
2015-12-14,97.621,99.294,97.19,98.703,57.18390527885671,55.50090069477365,,,,
2015-12-21,98.723,98.838,97.864,97.984,54.05102264458087,55.95672448770103,,,,
2015-12-28,97.846,98.778,97.799,98.631,56.36756293748068,56.17564176167361,,,,
2016-01-04,98.693,99.634,98.049,98.54,55.9403826182648,56.4970443489728,,,,
2016-01-11,98.374,99.333,98.252,98.956,57.52509698469454,57.22618837246631,,,,
2016-01-19,99.131,99.799,98.626,99.574,59.836228144729574,58.196962796619125,,,,
2016-01-25,99.498,99.829,98.425,99.606,59.9577227939793,58.455552883577745,,,,
2016-02-01,99.544,99.633,96.259,97.031,47.50478189344654,57.88077787858494,,,,
2016-02-08,96.961,97.476,95.236,95.94,43.39257963844682,56.51795492399606,,,,
2016-02-16,96.572,97.17,96.382,96.6,46.41453477328046,55.42750452208203,,,,
2016-02-22,96.735,98.26,96.735,98.148,52.78157829899433,54.672741032905535,,,,
2016-02-29,98.125,98.582,97.019,97.34,49.47697708220436,53.58705380909663,,,,
2016-03-07,97.226,98.422,95.938,96.172,45.08292742919029,52.76515954007057,,,,
2016-03-14,96.202,97.064,94.578,95.086,41.40124075780408,51.92261009113953,,,,
2016-03-21,95.049,96.364,95.002,96.142,46.01765957208407,51.12502111208433,,,,
2016-03-28,96.278,96.399,94.319,94.619,41.00082226969594,50.192863942449705,,,,
2016-04-04,94.617,95.066,94.015,94.235,39.82200993697052,49.01103872812755,,,,
2016-04-11,94.193,95.2,93.627,94.696,41.97872971678711,48.01377780659343,,,,
2016-04-18,94.698,95.196,93.923,95.116,43.94964281619207,47.04410250884325,,,,
2016-04-25,95.108,95.108,93.007,93.082,37.33530608277961,45.436893790132544,,,,
2016-05-02,93.016,93.962,91.919,93.888,41.11702684728484,44.09112979394008,,,,
2016-05-09,93.827,94.845,93.684,94.608,44.347972581791076,43.865643414536116,,,,
2016-05-16,94.572,95.502,94.329,95.334,47.47746851184961,44.15742119120774,,,,
2016-05-23,95.292,95.779,94.938,95.521,48.28415849758852,44.290965742944024,,,,
2016-05-31,95.659,95.901,93.855,94.029,42.655007045075,43.56763922480694,,,,
2016-06-06,93.868,94.713,93.425,94.571,45.156385930169144,43.259025571090135,,,,
2016-06-13,94.643,95.318,94.074,94.206,43.77168648865168,43.165365503908795,,,,
2016-06-20,94.077,96.703,93.019,95.448,49.45178161247456,43.740404136385266,,,,
2016-06-27,95.529,96.705,95.407,95.649,50.326334156797465,44.04816660672193,,,,
2016-07-05,95.546,96.697,95.336,96.302,53.16153922385567,44.916789246304766,,,,
2016-07-11,96.282,96.793,95.831,96.58,54.3559634604921,45.95492878369917,,,,
2016-07-18,96.672,97.543,96.466,97.467,58.033229491075446,47.10167876757691,,,,
2016-07-25,97.35,97.569,95.384,95.53,48.789306213911175,47.44736901027113,,,,
2016-08-01,95.514,96.522,95.003,96.194,51.63342709454701,48.46866336825452,,,,
2016-08-08,96.222,96.524,95.254,95.722,49.527736885734555,49.069428371000924,,,,
2016-08-15,95.683,95.801,94.077,94.511,44.5120756049558,49.0811500155127,,,,
2016-08-22,94.497,95.594,94.214,95.566,49.32659361342858,49.21323037991119,,,,
2016-08-29,95.464,96.255,95.189,95.844,50.544314024380114,49.3746700603963,,,,
2016-09-06,95.795,95.861,94.465,95.336,48.26199497141758,49.77516919799219,,,,
2016-09-12,95.349,96.108,94.935,96.108,51.82230897527103,50.251306558356625,,,,
2016-09-19,96.04,96.333,95.048,95.477,48.86258117986928,50.61494189344359,,,,
2016-09-26,95.506,95.96,95.128,95.463,48.79599217502554,50.56809979076866,,,,
2016-10-03,95.418,97.188,95.418,96.632,54.38580531487273,50.85806201634547,,,,
2016-10-10,96.471,98.129,96.458,98.019,59.96960515661529,51.344352440114015,,,,
2016-10-17,98.061,98.813,97.608,98.695,62.38634700356733,51.91795126461939,,,,
2016-10-24,98.624,99.119,98.242,98.348,60.37151013154062,52.0849713103669,,,,
2016-10-31,98.324,98.698,96.894,97.065,53.49251200438205,52.42091458111482,,,,
2016-11-07,96.893,99.132,95.885,99.06,60.944559573585686,53.08599547247473,,,,
2016-11-14,98.995,101.48,98.995,101.21,67.06866092815564,54.33891861836196,,,,
2016-11-21,101.29,101.92,100.65,101.49,67.77730306331075,56.00072057967303,,,,
2016-11-28,101.44,101.83,100.62,100.77,63.96556565676136,57.04636143991109,,,,
2016-12-05,100.66,101.74,99.43,101.59,66.2907321183707,58.17110558948184,,,,
2016-12-12,101.69,103.56,100.73,102.95,69.77428683923254,59.707697865754334,,,,
2016-12-19,102.93,103.65,102.52,103.01,69.92196619363844,61.00053052420915,,,,
2016-12-27,102.96,103.63,101.91,102.21,65.33808798742209,62.177352439034344,,,,
2017-01-03,102.87,103.82,101.3,102.22,65.36865011289095,63.36111372031045,,,,
2017-01-09,102.26,102.95,100.72,101.18,59.49350476243545,63.725949395136354,,,,
2017-01-17,101.55,101.73,100.26,100.74,57.15308996818966,63.52476973882023,,,,
2017-01-23,100.72,100.82,99.793,100.53,56.02037511626634,63.07005746115588,,,,
2017-01-30,100.35,101.02,99.233,99.868,52.48878130601992,62.507005402190124,,,,
2017-02-06,99.62,101.01,99.62,100.8,56.633732185420605,62.731378272264294,,,,
2017-02-13,100.85,101.76,100.41,100.95,57.27970976129916,62.4696032856724,,,,
2017-02-21,100.94,101.72,100.66,101.09,57.90989305262349,61.81540558027724,,,,
2017-02-27,101.08,102.26,100.69,101.54,59.95470488496337,61.25664856753814,,,,
2017-03-06,101.44,102.25,101.17,101.25,57.99917131279703,60.83047754296926,,,,
2017-03-13,101.28,101.79,100.14,100.3,52.014049868608865,59.81071452512913,,,,
2017-03-20,100.34,100.45,99.527,99.627,48.21796269052024,58.27097708593539,,,,
2017-03-27,99.433,100.65,98.858,100.35,52.2497625025556,57.008676822286624,,,,
2017-04-03,100.5,101.26,100.37,101.18,56.442584350324125,56.37328370535105,,,,
2017-04-10,101.13,101.34,100.01,100.56,52.71871872792454,55.46971717785345,,,,
2017-04-17,100.5,100.5,99.374,99.977,49.41710716126561,54.74997449205561,,,,
2017-04-24,98.793,99.332,98.695,99.05,44.63088859484946,53.85553153681702,,,,
2017-05-01,98.923,99.462,98.543,98.648,42.6995028167734,52.90404065828181,,,,
2017-05-08,98.498,99.888,98.498,99.252,46.449190567324926,52.47264131980359,,,,
2017-05-15,99.16,99.262,97.08,97.142,37.27301968623168,51.08973328414724,,,,
2017-05-22,97.159,97.548,96.797,97.442,39.11472070197241,49.7922340656239,,,,
2017-05-30,97.635,97.776,96.654,96.715,36.3309149891645,48.25087848966255,,,,
2017-06-05,96.681,97.5,96.511,97.274,39.874319805536715,46.8165652697035,,,,
2017-06-12,97.268,97.56,96.323,97.164,39.40952747756776,45.48873356718712,,,,
2017-06-19,97.113,97.871,97.045,97.264,40.09317767716315,44.63724269636957,,,,
2017-06-26,97.3,97.467,95.47,95.628,33.44466580175593,43.58200720431497,,,,
2017-07-03,95.624,96.512,95.624,96.008,36.09542866073502,42.428126215613496,,,,
2017-07-10,96.038,96.205,95.088,95.153,32.91858149167615,40.747840297138644,,,,
2017-07-17,95.101,95.348,93.854,93.858,28.786063651793867,39.03836493455788,,,,
2017-07-24,93.946,94.285,93.152,93.259,27.09190196051094,37.44370742021827,,,,
2017-07-31,93.361,93.774,92.548,93.542,29.211623554426183,36.342331345902316,,,,
2017-08-07,93.501,93.888,92.934,93.069,27.758958111695904,35.27514958125393,,,,
2017-08-14,93.09,94.145,93.048,93.434,30.625930359396946,34.14491670925907,,,,
2017-08-21,93.427,93.628,92.424,92.74,28.324229489086733,33.505717409462996,,,,
2017-08-28,92.359,93.347,91.621,92.814,28.937506893497158,32.77877356600048,,,,
2017-09-05,92.601,92.727,91.011,91.352,24.480830705254576,31.932338974292623,,,,
2017-09-11,91.436,92.661,91.415,91.872,28.687663849122274,31.133292120263018,,,,
2017-09-18,91.932,92.697,91.526,92.171,31.065528131727888,30.537292166988742,,,,
2017-09-25,92.318,93.666,92.206,93.076,37.82342091995797,30.375166684331226,,,,
2017-10-02,93.291,94.267,93.124,93.8,42.66584614040942,31.033822422806477,,,,
2017-10-09,93.767,93.844,92.749,93.091,39.427469515269806,31.27182534098753,,,,
2017-10-16,93.07,93.797,93.055,93.701,43.40739517735154,32.02102631853577,,,,
2017-10-23,93.836,95.15,93.477,94.916,50.39820887633394,33.564750977431494,,,,
2017-10-30,94.793,95.015,94.408,94.941,50.53361137039208,35.239158792423005,,,,
2017-11-06,94.872,95.149,94.258,94.391,47.463883094384904,36.542891616705774,,,,
2017-11-13,94.409,94.641,93.402,93.662,43.676678843054624,37.67987166894568,,,,
2017-11-20,93.707,94.165,92.675,92.782,39.571964829230666,38.318874131076655,,,,
2017-11-27,92.688,93.505,92.496,92.885,40.2794161754278,39.17281603724388,,,,
2017-12-04,93.215,94.087,93.035,93.901,46.88507099770343,40.45478490183003,,,,
2017-12-11,93.919,94.219,93.282,93.932,47.077418045328194,42.06882685469243,,,,
2017-12-18,93.979,94.026,93.163,93.347,43.85026198759671,43.15186957886919,,,,
2017-12-26,93.253,93.402,92.08,92.124,37.987487657031494,43.646295259248014,,,,
2018-01-02,92.24,92.261,91.751,91.949,37.220636536872355,43.60323923188475,,,,
2018-01-08,92.057,92.64,90.934,90.974,33.199463182145664,42.9270690205802,,,,
2018-01-16,90.443,90.983,90.113,90.572,31.679765907423146,42.373661620019725,,,,
2018-01-22,90.672,90.697,88.438,89.067,26.744067513722925,41.18342392976053,,,,
2018-01-29,89.02,89.637,88.555,89.195,27.774724168497613,39.567460736343655,,,,
2018-02-05,89.194,90.567,89.021,90.442,37.06455276032105,38.60538512133858,,,,
2018-02-12,90.326,90.432,88.253,89.1,32.256141042187764,37.519117831895926,,,,
2018-02-20,89.24,90.235,89.217,89.883,37.36206393012304,37.06807390954367,,,,
2018-02-26,89.882,90.932,89.503,89.935,37.6979045618457,36.934212461873315,,,,
2018-03-05,89.834,90.357,89.407,90.093,38.77210069557624,36.82654707045534,,,,
2018-03-12,90.105,90.378,89.561,90.233,39.76315798156903,36.31783899787432,,,,
2018-03-19,90.202,90.445,89.396,89.436,36.17348625185194,35.53898672691172,,,,
2018-03-26,89.47,90.178,88.942,90.151,41.29373131827117,35.35637739338847,,,,
2018-04-02,89.974,90.597,89.822,90.108,41.080294044581905,35.57729213535635,,,,
2018-04-09,90.066,90.273,89.355,89.8,39.505197011507285,35.740475026401704,,,,
2018-04-16,89.77,90.477,89.229,90.316,43.4192452582709,36.47045946041065,,,,
2018-04-23,90.264,91.986,90.264,91.542,51.455815892732836,37.88303445936134,,,,
2018-04-30,91.529,92.9,91.482,92.566,56.95523188488809,40.04097477158742,,,,
2018-05-07,92.57,93.416,92.369,92.537,56.759122776391784,42.111288957865575,,,,
2018-05-14,92.554,93.83,92.243,93.637,62.09106134648193,43.898896714019926,,,,
2018-05-21,93.665,94.298,93.291,94.188,64.45539074708813,46.19884312151286,,,,
2018-05-29,94.412,95.025,93.717,94.191,64.46838453129163,48.135008878739185,,,,
2018-06-04,94.155,94.316,93.213,93.551,59.473464428345785,49.69040601206062,,,,
2018-06-11,93.537,95.131,93.193,94.789,65.10548551563022,51.571362070635914,,,,
2018-06-18,94.787,95.529,94.434,94.517,63.03284194319065,53.233482353608885,,,,
2018-06-25,94.498,95.531,94.171,94.636,63.57912800795682,55.19102819333066,,,,
2018-07-02,94.626,95.141,93.921,94.036,58.85646250930514,56.44550899269023,,,,
2018-07-09,93.965,95.241,93.713,94.752,62.44175329092008,57.97132751028581,,,,
2018-07-16,94.692,95.652,94.296,94.449,60.05669776885658,59.43929185009648,,,,
2018-07-23,94.433,94.91,94.084,94.675,61.24572955351316,60.7126121568995,,,,
2018-07-30,94.664,95.368,94.164,95.143,63.65828348897695,61.58421698520265,,,,
2018-08-06,95.201,96.452,94.994,96.357,69.04206014266143,62.44756186075789,,,,
2018-08-13,96.325,96.984,96.092,96.101,66.79491581233057,63.1644042204678,,,,
2018-08-20,96.131,96.402,94.934,95.146,59.07096686527692,62.948683186096005,,,,
2018-08-27,95.171,95.3,94.434,95.14,59.02478590382004,62.56078284014829,,,,
2018-09-04,95.138,95.737,94.871,95.365,60.278869375035235,62.261531757558544,,,,
2018-09-10,95.427,95.564,94.359,94.927,56.64442001075598,62.05945715630213,,,,
2018-09-17,94.932,94.978,93.814,94.22,51.27072549186973,61.07126001174782,,,,
2018-09-24,94.23,95.366,93.84,95.132,56.94487531616539,60.63640525267458,,,,
2018-10-01,95.108,96.121,95.003,95.624,59.672985299411046,60.35739505920702,,,,
2018-10-08,95.62,96.155,94.954,95.221,56.514206017900406,60.190091024106685,,,,
2018-10-15,95.349,96.091,94.787,95.713,59.343732487339174,59.968803823850905,,,,
2018-10-22,95.657,96.86,95.469,96.359,62.769207012243385,60.162554484092816,,,,
2018-10-29,96.441,97.2,95.989,96.542,63.7021966813973,60.33801642179883,,,,
2018-11-05,96.441,97.011,95.678,96.905,65.54656355289833,60.472893569221775,,,,
2018-11-12,97.053,97.693,96.397,96.465,61.46941280693378,59.93199018809838,,,,
2018-11-19,96.426,96.977,96.042,96.916,63.9450142035593,59.728425787471856,,,,
2018-11-26,96.93,97.538,96.626,97.272,65.81226869576952,60.20994734679277,,,,
2018-12-03,97.133,97.205,96.379,96.514,58.82648729884881,60.195783160723394,,,,
2018-12-10,96.715,97.711,96.364,97.443,63.88606360084803,60.453439891138586,,,,
2018-12-17,97.43,97.459,96.168,96.956,59.741576083254444,60.67466532488849,,,,
2018-12-24,96.935,97.116,96.188,96.402,55.343180304743555,60.96555495437946,,,,
2018-12-31,96.402,96.958,95.82,96.179,53.631520235982364,60.728886734366384,,,,
2019-01-07,96.16,96.16,95.029,95.67,49.8423061916509,60.02669536952637,,,,
2019-01-14,95.653,96.394,95.466,96.336,54.38371001920859,59.87451708390553,,,,
2019-01-22,96.336,96.676,95.738,95.794,50.385480621550464,59.234641950634916,,,,
2019-01-28,95.788,95.984,95.162,95.579,48.85122339471326,58.24050026366848,,,,
2019-02-04,95.6,96.693,95.574,96.637,55.95826816696662,57.68736251263772,,,,
2019-02-11,96.663,97.368,96.619,96.904,57.560887477135445,57.11695707865465,,,,
2019-02-19,96.812,97.085,96.286,96.507,54.3915992303358,56.611398966040504,,,,
2019-02-25,96.518,96.604,95.824,96.527,54.52743304651328,55.938714597680075,,,,
2019-03-04,96.342,97.71,96.331,97.306,59.57730605342277,55.493360123226736,,,,
2019-03-11,97.394,97.454,96.385,96.595,53.71408833499002,55.12818876866539,,,,
2019-03-18,96.565,96.806,95.74,96.651,54.09726305635579,54.42898872977309,,,,
2019-03-25,96.637,97.341,96.411,97.284,58.299580169734334,54.325989021664505,,,,
2019-04-01,97.178,97.517,96.962,97.395,59.00826076017384,54.58778048276667,,,,
2019-04-08,97.392,97.396,96.745,96.972,55.16106052810293,54.69703336077528,,,,
2019-04-15,96.925,97.485,96.788,97.474,58.60992568962777,55.323291896345054,,,,
2019-04-22,97.375,98.33,97.258,98.006,61.950084939638124,55.86374724780431,,,,
2019-04-29,98.033,98.104,97.149,97.52,57.39346571602256,56.36431761169517,,,,
2019-05-06,97.562,97.743,97.132,97.33,55.669532563142944,56.85133969515444,,,,
2019-05-13,97.3,98.034,97.028,97.995,60.178045038210136,57.152752328814685,,,,
2019-05-20,97.959,98.371,97.546,97.613,56.61602205153396,57.08526194127172,,,,
2019-05-28,97.738,98.281,97.608,97.75,57.585667944809174,57.31340970659124,,,,
2019-06-03,97.636,97.802,96.459,96.544,47.51753160470082,56.812702460747495,,,,
2019-06-10,96.645,97.583,96.582,97.572,54.77584376943507,56.469740869034084,,,,
2019-06-17,97.524,97.766,96.093,96.22,45.80380387225464,55.90472055026727,,,,
2019-06-24,96.182,96.389,95.843,96.13,45.272204736592506,55.27435924171275,,,,
2019-07-01,96.254,97.443,96.251,97.286,52.842810659212134,54.88458999096117,,,,
2019-07-08,97.23,97.588,96.722,96.81,49.78868338508815,54.22604874988361,,,,
2019-07-15,96.836,97.444,96.671,97.151,51.93201442699661,53.99540259980459,,,,
2019-07-22,97.145,98.088,97.127,98.01,56.92063430416378,53.874738929414306,,,,
2019-07-29,97.991,98.932,97.896,98.074,57.27639980091451,53.540904276648334,,,,
2019-08-05,98.107,98.135,97.208,97.491,52.98388693179252,53.225934363489046,,,,
2019-08-12,97.535,98.339,97.317,98.142,56.87079660147993,53.31173893765597,,,,
2019-08-19,98.17,98.45,97.169,97.64,53.2172270513481,52.81453765288011,,,,
2019-08-26,97.593,99.023,97.477,98.916,60.21389320728684,53.07152844971961,,,,
2019-09-03,99.08,99.37,98.012,98.394,56.49173669892316,52.9933905035849,,,,
2019-09-09,98.422,99.099,97.858,98.257,55.52168406251348,53.56511567914294,,,,
2019-09-16,98.12,98.744,98.026,98.513,57.00730868306889,53.724506030116785,,,,
2019-09-23,98.51,99.308,98.29,99.109,60.32946305620041,54.76205311468434,,,,
2019-09-30,99.117,99.667,98.639,98.808,57.89624788827573,55.66377048266171,,,,
2019-10-07,98.82,99.249,98.197,98.301,53.94928624916402,55.74280445337256,,,,
2019-10-14,98.363,98.645,97.141,97.282,47.012243492939675,55.54448731821909,,,,
2019-10-21,97.338,97.904,97.146,97.831,50.69097369966334,55.455841551981,,,,
2019-10-28,97.849,98.004,97.107,97.239,46.90904736385005,54.740728199101454,,,,
2019-11-04,97.222,98.404,97.166,98.353,53.88178171975832,54.49825547901887,,,,
2019-11-11,98.367,98.447,97.964,97.999,51.56420723174212,54.39684978615812,,,,
2019-11-18,97.98,98.305,97.678,98.27,53.22293617729056,54.13628832728745,,,,
