time,open,high,low,close,Basis,Upper,Lower,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
2025-04-15T13:30:00+08:00,3223.78,3227.46,3220.585,3224.59,3218.695600000018,3232.7306002385967,3204.6605997614397,56.36527413821715,57.741634786636716,,,,
2025-04-15T14:00:00+08:00,3224.6,3227.96,3222.915,3226.684,3219.473900000018,3233.4680820302615,3205.479717969775,58.57486252111717,58.36940019523036,,,,
2025-04-15T14:30:00+08:00,3226.89,3228.74,3224.195,3225.24,3220.1024000000184,3233.9461008235426,3206.2586991764942,56.45194446461899,58.87898315769445,,,,
2025-04-15T15:00:00+08:00,3225.024,3226.59,3219.595,3220.506,3220.5464500000185,3233.8324820379567,3207.2604179620803,50.0479102314394,58.885441626281136,,,,
2025-04-15T15:30:00+08:00,3220.49,3225.68,3217.095,3225.56,3221.3117000000184,3233.882323101801,3208.741076898236,55.81129577926256,59.43210525818864,,,,
2025-04-15T16:00:00+08:00,3225.76,3232.14,3224.085,3229.45,3222.1518500000184,3234.538461209314,3209.765238790723,59.668457844185475,59.32067152275183,,,,
2025-04-15T16:30:00+08:00,3229.48,3230.37,3225.305,3227.6,3222.9323500000182,3234.6060488506137,3211.258651149423,57.11508487104663,58.999696753607104,,,,
2025-04-15T17:00:00+08:00,3227.564,3230.07,3226.235,3228.54,3223.712850000018,3234.672698103746,3212.7530018962902,58.096296442019224,59.02468574926735,,,,
2025-04-15T17:30:00+08:00,3228.504,3228.75,3220.845,3222.48,3224.209450000018,3233.9308199107713,3214.4880800892647,50.13270931699657,58.24173948931087,,,,
2025-04-15T18:00:00+08:00,3222.48,3226.97,3221.445,3224.36,3224.775950000018,3233.036086593516,3216.51581340652,52.316439001029444,57.666433222779666,,,,
2025-04-15T18:30:00+08:00,3224.135,3225.38,3219.375,3220.16,3225.198700000018,3231.3311088559253,3219.066291144111,47.32994575187045,56.433749636746754,,,,
2025-04-15T19:00:00+08:00,3220.13,3224.11,3219.325,3220.36,3225.055700000018,3231.4918630794705,3218.6195369205657,47.58613954088631,55.191001793193905,,,,
2025-04-15T19:30:00+08:00,3220.31,3220.95,3216.555,3220.09,3224.878200000018,3231.647909314024,3218.1084906860115,47.251988076508255,53.732949870286426,,,,
2025-04-15T20:00:00+08:00,3219.915,3226.19,3214.075,3219.654,3224.811900000018,3231.7567284285315,3217.8670715715043,46.68192999562115,53.10216271248704,,,,
2025-04-15T20:30:00+08:00,3219.66,3223.45,3215.195,3221.53,3224.669900000018,3231.759688735144,3217.580111264892,49.50473392823832,52.61212412605998,,,,
2025-04-15T21:00:00+08:00,3221.365,3226.39,3218.805,3220.79,3224.514700000018,3231.7988661701083,3217.2305338299275,48.415860211892436,51.88648110397251,,,,
2025-04-15T21:30:00+08:00,3220.784,3224.31,3211.385,3212.97,3223.7462000000182,3232.37325879114,3215.1191412088965,38.72286527320322,50.62011830458567,,,,
2025-04-15T22:00:00+08:00,3213.034,3226.97,3212.825,3224.345,3223.524450000018,3231.8451071212285,3215.2037928788077,53.35236049313358,50.856150466135254,,,,
